0,0,0,1,0,0,0,0,0,0,2,5,6,4,3,4,8,4,4,3,5,2,12,10,4,8,6,10,2,5,0,5,8,14,6,12,4,2,10,2,9,12,11,8,7,5,4,8,4,2,7,14,4,8,10,8,2,10,6,12,2,1,4,8,40,61,76,114,145,207,250,293,337,361,454,422,469,451,419,477,420,397,363,299,283,226,142,115,55,13
2,0,0,6,2,0,0,2,0,0,6,4,4,2,7,0,2,2,0,4,11,6,8,4,10,1,13,6,12,2,12,4,11,5,5,4,9,3,8,6,11,13,10,12,11,6,10,7,11,8,15,13,4,6,4,6,6,10,4,10,2,11,14,12,38,65,131,221,270,353,387,445,534,442,565,610,620,539,582,520,473,419,402,374,330,244,155,182,89,33
0,0,0,0,8,4,3,2,4,4,0,4,4,6,2,8,1,6,4,2,8,10,2,2,3,8,8,8,4,5,0,8,10,9,6,4,14,8,10,0,8,7,6,9,11,12,12,5,8,11,6,12,9,9,10,21,4,8,11,9,12,11,14,20,51,96,220,335,424,498,533,650,631,675,696,629,650,667,598,603,569,438,446,407,368,298,201,163,106,21
0,4,0,0,0,0,0,2,4,4,4,6,4,2,2,3,5,6,13,0,6,3,11,6,4,5,0,0,13,2,13,5,4,8,3,6,1,7,11,5,7,10,0,10,5,2,12,14,15,6,6,2,7,8,12,8,8,12,6,10,2,10,15,22,30,133,345,452,531,653,601,732,724,745,747,749,718,623,665,614,580,570,485,417,346,300,235,148,92,32
0,0,0,0,0,2,2,2,1,2,8,6,2,2,0,6,0,3,7,0,7,4,4,6,4,0,12,6,0,7,14,2,6,6,6,13,15,7,7,3,10,6,8,8,5,12,7,11,5,3,6,5,13,5,7,8,4,10,6,10,2,8,8,17,84,208,389,519,625,724,685,790,798,808,776,813,758,696,671,648,616,530,500,401,366,294,240,176,82,35
2,0,2,0,0,4,4,4,2,0,3,0,6,1,3,0,8,12,8,2,12,2,4,0,8,6,3,4,7,0,7,4,4,11,8,6,6,2,4,2,10,4,5,6,9,10,4,10,3,11,5,4,4,2,2,8,3,4,11,6,6,11,14,28,126,340,460,552,743,678,856,776,780,847,761,848,816,708,715,639,653,612,489,478,395,335,263,196,96,27
0,0,0,0,4,2,0,2,2,0,6,0,3,4,2,4,4,8,10,6,8,6,9,4,6,6,10,4,6,8,10,7,2,10,8,12,4,7,11,12,4,15,10,6,8,5,2,12,5,5,9,7,7,9,5,13,8,10,5,1,14,4,4,37,153,408,577,634,755,799,865,804,880,835,855,793,800,693,762,643,647,538,528,430,413,281,262,153,92,23
0,0,0,0,1,0,2,0,0,2,2,0,10,4,2,6,6,2,6,5,13,2,4,6,8,6,16,0,2,4,8,6,6,4,4,6,4,6,7,6,4,6,4,8,4,9,4,1,11,4,5,3,5,8,13,6,8,7,8,4,5,6,12,55,211,478,596,664,842,835,923,901,821,850,858,767,799,743,708,703,616,597,505,477,375,300,224,182,110,32
0,2,2,0,2,0,0,2,1,4,2,2,2,2,0,5,2,6,7,0,2,6,10,2,4,4,4,4,5,7,10,11,4,12,6,9,2,8,9,4,11,3,7,5,4,4,7,8,6,11,2,13,15,11,7,9,9,8,10,1,9,7,18,58,231,475,663,695,727,818,809,888,835,954,889,908,804,786,685,709,582,494,528,439,386,279,212,200,117,25
0,0,2,4,0,4,0,4,5,4,2,0,2,0,0,0,2,3,4,6,4,8,3,8,5,6,12,3,6,7,4,10,8,4,8,7,8,12,11,5,2,7,6,2,8,2,10,2,6,16,8,7,8,4,7,9,5,13,5,8,2,5,20,69,300,483,684,729,853,877,790,860,849,821,890,820,817,713,698,669,629,513,472,455,376,320,233,167,116,29
0,0,0,0,0,0,1,4,0,4,4,2,2,2,0,2,10,7,6,3,5,7,9,2,8,10,4,7,8,6,2,4,8,6,2,9,12,4,10,4,6,6,6,7,2,10,11,4,4,1,8,8,10,3,5,7,5,7,3,6,4,6,6,82,359,602,650,769,786,915,828,852,806,885,831,879,846,735,676,699,701,554,564,404,418,346,251,152,93,22
0,0,2,2,2,0,4,0,0,2,2,2,2,4,2,0,0,1,4,3,4,2,4,8,7,2,12,4,4,4,2,5,4,2,0,10,6,2,2,7,6,8,2,12,6,5,12,2,3,2,10,10,6,6,2,2,12,8,0,4,6,10,20,102,393,607,665,776,793,837,833,878,893,821,813,812,823,699,677,679,647,559,509,444,385,308,254,183,126,28
0,0,0,4,0,0,2,1,4,2,2,4,6,2,6,0,10,2,4,2,4,5,5,6,9,2,7,8,2,1,4,6,2,4,4,2,2,4,8,12,12,4,9,4,10,4,4,7,6,8,4,6,6,12,0,6,10,4,10,3,2,7,23,82,360,566,748,784,722,806,789,832,782,841,806,856,738,651,684,638,622,605,526,408,424,323,229,160,109,35
0,0,0,0,2,2,2,7,2,0,0,0,6,0,2,1,0,0,4,0,0,6,2,0,2,3,6,2,4,3,2,9,2,13,6,0,7,9,5,10,2,4,6,11,2,7,0,4,2,6,2,6,4,0,1,3,2,6,7,8,6,0,15,145,379,597,720,725,722,830,770,787,778,803,730,802,739,763,694,609,628,524,530,455,373,336,246,191,110,23
0,2,0,0,1,0,0,2,2,0,4,2,4,0,6,6,6,4,0,4,3,9,3,4,0,6,6,2,7,1,5,0,6,1,2,9,4,4,0,6,4,0,10,4,3,5,5,6,2,3,9,6,4,6,0,8,7,5,2,4,10,6,8,153,382,574,700,645,717,754,748,750,783,714,747,673,685,592,604,575,587,502,445,436,337,299,242,192,110,33
0,0,0,2,0,2,0,0,1,6,0,2,1,7,0,2,6,2,8,2,2,0,3,3,2,5,4,2,1,2,2,4,0,6,5,1,0,4,5,3,2,4,2,5,2,2,2,10,13,4,0,3,8,4,2,2,2,0,3,1,6,7,16,120,390,633,560,688,706,702,745,784,765,742,755,724,706,659,571,597,552,512,465,427,357,330,212,159,114,29
0,0,0,0,0,0,0,3,0,0,2,3,2,0,2,3,3,4,3,0,10,6,5,2,5,2,0,0,4,5,3,2,2,5,11,0,6,5,4,4,4,2,4,4,2,3,4,0,3,4,0,2,6,3,2,4,6,5,4,8,5,10,21,127,383,539,697,621,701,744,748,681,753,663,624,649,617,600,587,552,557,478,456,357,333,279,277,176,72,39
0,0,0,0,0,0,2,0,0,2,0,4,0,2,1,0,3,5,0,0,0,4,4,2,4,2,2,9,2,1,4,2,0,4,6,3,9,7,2,2,6,2,8,6,9,7,11,6,4,0,2,4,8,0,6,4,8,6,4,8,6,0,15,164,404,568,636,671,684,620,678,638,669,675,650,629,586,625,568,567,522,451,421,365,335,264,233,154,109,29
0,0,0,2,0,0,0,2,0,4,0,2,2,3,0,2,2,4,3,4,2,0,2,2,8,1,1,2,6,2,3,2,5,2,2,2,2,7,1,1,6,4,9,6,10,8,4,2,3,7,0,6,4,2,2,6,2,3,3,8,13,5,18,161,341,475,584,591,723,624,646,654,654,660,628,563,619,509,510,506,420,427,373,384,367,264,190,158,92,31
0,0,0,1,0,0,1,0,0,2,3,2,2,6,0,0,1,7,4,2,4,0,0,6,4,4,4,1,0,6,4,0,1,2,2,2,2,5,1,2,10,2,8,0,2,6,6,5,9,4,2,4,2,4,7,8,6,1,2,2,6,2,19,149,349,415,545,598,670,553,609,626,602,571,540,632,599,540,480,506,477,418,428,324,298,227,184,157,62,31
0,0,0,2,0,2,0,0,0,2,4,6,0,1,0,4,4,6,11,2,8,0,2,0,2,6,2,2,8,3,4,0,4,0,4,6,0,2,5,6,0,0,4,2,0,4,5,4,4,4,2,2,4,2,2,0,4,0,0,0,0,6,26,128,369,360,502,569,549,572,595,541,578,650,524,566,501,500,477,408,427,362,377,359,266,257,153,132,70,25
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,2,2,0,1,2,4,1,2,8,4,8,5,1,4,10,6,0,0,4,2,2,5,13,12,4,4,2,4,5,2,2,2,1,5,6,6,2,0,2,2,2,2,7,0,3,28,164,345,425,563,551,531,576,544,509,566,553,533,494,454,494,463,400,405,407,319,315,278,210,184,111,64,28
0,0,0,3,0,0,1,0,4,0,0,0,0,4,2,0,0,0,3,4,0,2,1,2,0,2,6,5,1,2,0,1,2,2,5,2,0,0,0,4,2,6,0,0,6,11,5,6,0,2,2,2,6,0,2,1,2,4,3,6,2,4,20,142,347,434,474,508,453,476,513,554,493,520,504,443,417,417,393,429,395,328,336,318,241,206,158,130,77,23
0,0,0,0,2,0,2,2,2,2,0,2,1,0,1,0,3,0,0,4,2,4,0,5,3,1,2,2,2,0,0,0,0,4,6,7,4,2,0,2,0,4,0,6,6,2,0,8,4,8,7,2,4,0,10,0,0,2,2,0,0,3,37,145,286,333,474,437,438,508,506,464,474,450,482,480,399,414,419,377,381,285,294,305,259,189,144,131,68,16
0,0,0,0,0,0,0,2,0,2,0,0,2,2,0,1,2,0,0,0,0,4,4,0,5,0,0,2,4,0,0,3,1,2,0,0,2,2,2,4,5,2,2,0,3,2,2,5,4,5,1,2,2,2,0,2,0,2,3,3,2,3,36,125,268,388,445,465,428,463,463,483,465,449,373,389,439,430,352,341,302,312,282,277,235,200,108,142,71,16
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,2,2,2,2,2,0,0,2,2,4,4,0,4,4,4,1,6,0,1,2,3,3,2,2,4,2,0,0,0,0,2,2,0,2,0,2,2,2,4,0,0,0,5,0,34,166,250,320,375,408,378,380,472,421,437,382,395,407,385,422,346,341,313,273,283,210,197,166,130,81,53,13
0,0,0,0,0,0,0,0,0,1,0,0,4,2,1,4,2,2,3,2,0,4,0,4,0,5,4,1,0,3,4,2,2,0,0,0,2,4,4,1,8,4,2,2,4,1,0,2,2,4,2,0,0,0,4,1,2,1,2,2,0,0,33,128,229,352,382,355,401,421,386,363,398,392,321,407,332,364,326,291,355,262,285,258,228,186,137,85,57,25
0,0,2,0,2,2,0,0,2,0,0,0,4,0,2,0,0,0,6,1,0,0,0,2,0,0,4,0,0,1,0,2,4,0,0,2,4,0,0,1,1,6,3,4,1,0,2,5,2,2,0,0,2,0,0,2,4,2,0,0,0,2,22,108,256,278,308,359,353,406,290,363,307,364,356,343,336,374,272,305,294,239,268,193,167,155,136,75,47,7
0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,2,0,2,0,0,2,0,2,2,0,2,0,3,4,4,2,0,3,2,0,3,2,4,4,0,0,6,4,2,4,2,2,0,0,7,4,2,0,2,4,2,2,4,1,2,29,141,244,297,302,347,357,344,374,371,302,333,299,301,329,312,256,268,225,239,244,207,184,119,120,85,71,13
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0,0,4,0,2,0,1,0,2,0,2,4,2,0,0,0,0,0,2,4,2,0,6,2,0,4,0,0,0,1,3,2,4,2,0,0,4,0,0,0,0,0,7,29,96,209,267,327,316,386,329,363,319,308,312,321,311,265,272,284,273,266,212,228,179,162,145,130,58,42,18
0,0,0,0,0,0,0,4,0,4,1,2,2,0,2,0,0,2,0,2,2,0,4,0,0,0,0,2,2,2,0,0,4,2,2,0,2,2,0,0,2,2,0,0,0,2,4,0,5,2,4,2,2,0,2,0,2,2,0,2,0,6,35,96,188,262,294,275,296,332,329,255,315,263,306,323,282,255,244,211,247,232,186,155,139,107,85,71,27,7
0,0,0,0,2,2,0,1,2,0,0,2,0,1,0,2,1,4,2,2,1,0,2,2,0,2,0,0,0,1,0,0,2,2,2,0,5,5,2,4,1,0,0,2,6,2,2,0,2,2,0,6,1,2,2,4,2,2,1,3,4,4,25,106,190,237,251,233,276,275,271,334,279,299,310,265,250,200,213,209,193,197,154,189,162,123,83,55,50,10
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,4,0,2,0,0,0,6,0,2,0,2,1,0,0,0,2,0,3,3,0,4,2,0,0,2,0,0,2,2,4,0,0,2,0,2,0,0,8,19,106,162,219,258,285,283,296,279,234,212,230,276,278,245,250,183,217,174,158,170,139,110,89,112,77,34,6
0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,2,0,0,0,0,0,2,2,1,0,0,0,2,4,0,4,1,4,2,2,4,0,0,2,2,0,2,2,4,2,0,2,2,2,2,2,3,4,0,2,0,5,3,2,0,4,2,22,82,141,222,226,252,230,268,246,232,241,234,253,225,251,194,218,177,181,140,161,137,91,119,84,45,45,10
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,0,1,2,2,4,0,0,0,0,0,2,0,1,2,2,6,0,0,0,0,0,0,2,2,0,0,2,38,81,116,197,212,211,236,231,213,216,240,243,245,229,228,205,200,195,152,150,153,142,125,95,65,66,34,9
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,2,4,2,0,0,2,0,2,2,0,2,0,2,2,3,0,2,1,0,0,0,0,0,2,26,102,145,174,186,210,210,194,227,195,170,200,205,211,181,145,144,161,124,142,152,105,108,85,81,53,23,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,2,0,2,0,0,4,2,0,3,0,1,0,0,0,0,2,4,0,0,0,0,2,1,0,1,0,2,0,0,2,1,0,0,0,0,2,2,0,2,4,0,0,17,76,148,182,179,214,195,181,192,185,187,220,182,166,168,165,140,127,136,144,116,108,100,96,55,45,22,6
0,0,0,0,0,2,0,4,0,0,0,2,2,0,0,0,2,0,0,0,2,2,0,0,0,2,0,0,4,0,1,4,2,4,1,0,0,2,0,2,4,7,0,0,3,4,0,2,0,0,1,0,0,0,0,1,0,0,2,2,1,4,24,79,108,141,142,145,188,156,174,191,150,163,170,179,187,135,130,167,140,141,107,96,107,77,54,26,19,11
0,0,0,0,0,0,0,2,2,0,0,2,0,0,6,2,0,0,0,1,0,0,0,0,0,0,2,0,2,0,2,2,4,0,0,2,2,2,0,2,0,1,2,0,0,2,1,4,0,0,0,0,0,1,2,2,0,0,0,0,6,5,26,71,107,148,143,189,184,190,222,162,152,163,140,158,149,125,124,119,133,130,82,98,78,73,81,41,19,8
0,0,2,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,0,2,4,1,0,0,0,0,0,4,0,2,2,2,2,0,2,0,0,0,0,0,0,3,0,9,71,100,95,130,130,184,162,164,149,143,149,149,128,152,104,122,112,113,75,89,85,78,57,57,28,23,12
0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,3,4,2,2,2,0,2,5,2,0,0,2,1,0,4,0,0,1,0,4,0,2,19,59,94,109,128,115,106,129,135,137,141,161,124,146,134,87,119,127,111,106,90,73,40,62,37,19,23,15
0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,5,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,10,54,86,91,130,111,157,114,129,128,137,138,131,130,123,115,95,86,86,87,53,85,55,65,49,30,24,8
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,18,50,73,100,121,115,128,133,137,129,114,106,120,115,92,111,78,85,81,67,88,67,62,44,34,36,16,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2,2,0,2,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,2,0,2,0,2,0,0,1,0,0,0,0,0,1,0,19,65,74,83,97,106,116,104,129,128,109,124,85,111,117,92,89,83,93,84,71,68,35,48,34,35,12,5
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,4,2,0,0,0,10,46,66,87,103,86,93,83,101,80,95,78,85,98,71,90,70,59,68,85,83,39,43,21,28,23,8,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,2,0,1,0,4,2,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,3,0,2,0,0,2,0,0,2,0,12,45,59,73,92,132,101,106,70,96,112,90,73,74,82,73,49,90,81,56,48,49,55,34,29,16,15,4
0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,34,64,62,94,89,91,105,97,88,86,85,94,53,98,58,69,75,62,64,63,54,59,41,19,20,16,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,15,54,49,94,69,55,73,80,79,70,85,51,72,61,48,62,89,48,43,55,63,31,48,44,30,15,17,2
0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,1,2,0,0,0,2,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,12,34,46,73,71,62,64,62,82,73,79,70,62,71,69,64,63,55,65,31,16,48,34,38,23,21,9,1
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,10,27,36,49,67,65,88,82,79,81,86,48,63,69,50,34,47,54,43,61,44,74,33,43,31,16,10,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,10,28,43,64,80,54,50,47,58,70,72,38,64,50,71,59,39,56,50,40,41,38,25,29,10,13,14,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,2,2,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,0,0,2,5,21,46,51,59,36,49,45,62,60,50,67,56,56,47,63,55,38,52,39,44,21,25,31,15,16,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,1,10,21,37,45,45,47,55,50,54,54,55,53,48,74,37,45,58,51,34,26,20,36,23,22,11,12,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,9,14,17,53,34,51,40,49,50,41,57,60,40,54,35,52,46,50,38,29,25,19,29,23,8,15,3,4
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,2,0,2,4,20,19,36,35,41,44,40,43,43,52,29,57,25,48,38,28,38,25,22,41,27,1,18,10,25,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,6,19,26,39,41,46,45,44,62,50,61,49,31,38,34,35,52,21,39,25,30,18,13,14,28,11,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,12,32,18,20,28,30,28,42,54,35,27,33,22,29,55,32,45,30,25,38,21,10,23,14,12,10,6,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,10,27,39,36,45,40,47,23,46,24,37,30,23,29,31,31,24,36,25,18,19,10,21,8,6,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,14,26,35,26,34,33,33,31,36,31,25,48,25,28,25,15,19,18,16,8,12,10,18,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,0,2,2,12,16,34,26,22,45,34,36,31,30,29,29,26,22,35,17,21,14,33,8,16,11,12,15,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,17,24,20,20,26,22,34,30,20,17,13,15,28,18,18,13,21,20,17,15,17,6,17,5,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,18,18,24,25,13,34,14,30,26,31,30,22,28,19,22,18,19,18,16,24,24,7,9,1,6,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,11,10,17,24,10,16,32,25,19,30,17,14,27,18,21,23,12,20,12,17,16,12,11,9,2,9,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,6,12,20,24,27,26,29,20,20,17,20,23,9,15,11,7,14,14,1,12,9,8,9,8,9,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,10,17,17,26,14,25,12,24,31,15,22,21,15,18,13,5,8,14,15,8,16,8,4,10,3,0,2
