10,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,2,2,0,2,2,0,4,2,4,0,0,4,1,0,0,0,0,0,0,2,0,0,4,0,0,2,4,2,0,0,2,2,4,0,0,0,0,2,2,0,0,2,2,2,2,0,8,0,6,0,8,2,8,6,8,10,12,10,2,14,4,10,4,10,2,4,8,6,2,0,0
0,0,0,0,0,0,0,2,2,2,0,0,7,2,0,0,0,2,4,2,0,0,2,0,0,0,0,6,2,4,0,0,0,1,1,2,2,2,4,2,0,0,0,0,2,1,2,4,8,8,8,2,2,2,3,6,4,2,2,2,2,0,0,2,2,0,4,4,0,2,4,6,6,13,22,22,24,26,16,14,30,15,14,14,8,17,11,8,2,2
0,0,0,0,0,2,0,0,0,4,4,2,0,2,2,2,6,4,6,4,1,0,3,6,4,0,10,6,2,2,6,2,0,2,8,2,4,4,3,10,2,5,2,2,4,7,2,3,4,2,9,12,2,4,6,6,4,6,4,1,6,2,1,4,6,2,2,0,6,3,4,8,12,8,17,20,38,28,26,32,22,22,31,10,25,32,16,19,2,4
0,0,0,0,0,0,2,2,2,2,4,1,2,4,2,4,3,8,5,4,4,3,6,0,6,8,6,3,16,4,4,9,2,8,0,10,1,8,4,12,2,8,4,5,7,4,5,2,2,7,11,2,8,4,12,4,4,4,1,2,8,2,12,2,4,0,4,8,6,5,2,4,10,34,30,41,56,36,46,51,34,56,36,33,47,35,22,26,14,0
0,0,0,0,3,0,0,0,4,0,0,4,0,10,0,1,10,3,0,4,4,6,4,7,8,0,9,13,4,8,9,1,2,4,12,12,12,4,9,10,6,10,5,6,1,0,4,0,4,12,12,4,2,6,5,10,8,6,2,9,2,10,6,2,2,8,10,12,4,0,2,8,15,22,42,44,58,53,52,54,59,64,61,55,50,38,22,34,6,7
0,0,2,0,0,3,8,4,1,6,6,3,4,4,3,0,2,4,1,3,6,4,10,10,4,5,7,5,3,7,12,12,8,13,4,10,5,12,7,9,4,6,12,4,12,8,12,4,2,7,7,10,8,4,7,1,4,4,0,8,3,6,9,8,4,10,13,0,8,11,1,10,18,24,44,62,52,77,84,83,77,69,93,48,45,64,33,23,24,8
0,0,0,0,2,2,2,2,6,2,0,0,7,4,6,10,4,4,9,4,4,2,2,4,10,8,5,8,8,6,11,16,7,5,9,8,12,6,11,2,8,8,10,7,4,6,13,1,0,6,8,7,3,8,6,14,7,15,4,6,9,9,4,4,3,4,2,9,2,4,8,6,4,27,39,42,75,87,128,93,56,106,60,72,88,48,49,34,13,7
0,0,0,0,0,2,8,2,4,5,3,6,1,0,0,2,4,4,6,16,6,2,2,1,9,4,5,5,14,1,6,9,9,6,6,10,8,15,10,14,6,6,10,7,15,4,8,9,8,8,5,1,2,8,15,6,7,2,8,12,7,2,7,10,9,7,13,7,0,4,8,9,18,25,45,99,76,128,114,110,113,114,89,96,91,59,56,44,18,9
0,0,0,0,0,8,2,0,4,4,2,6,6,5,5,6,5,6,6,5,4,6,10,6,3,4,6,4,2,5,2,4,10,8,16,5,12,11,2,8,22,12,12,5,4,2,4,10,17,5,4,10,9,11,11,0,3,9,15,8,14,2,8,8,9,8,12,3,9,3,5,15,19,47,53,60,121,107,123,115,121,141,74,102,98,107,63,70,21,6
2,1,2,0,2,1,2,0,10,4,0,9,8,0,14,8,2,3,11,3,4,8,10,2,12,8,10,3,6,4,10,7,13,6,11,18,11,14,15,11,8,6,6,8,6,10,10,6,9,6,12,8,14,4,10,4,8,3,10,4,6,5,2,8,8,1,10,6,6,8,4,6,10,34,56,121,108,175,167,162,165,168,149,147,129,106,87,57,38,11
0,0,0,8,0,4,0,4,4,4,5,0,2,5,2,2,4,0,12,14,7,10,4,6,8,12,5,9,4,16,6,8,16,5,13,7,7,9,15,8,9,3,9,12,7,6,17,9,5,10,8,5,3,8,7,14,3,4,10,6,7,6,5,2,6,3,8,11,7,4,4,3,8,28,75,114,176,162,201,184,221,220,187,182,180,146,95,84,44,18
0,2,0,0,0,0,4,2,4,2,6,4,8,4,8,6,2,4,2,4,5,2,13,9,8,4,8,10,9,5,8,4,6,3,7,9,5,9,15,5,4,4,7,7,17,14,10,7,11,11,7,4,3,8,10,7,7,12,5,4,9,4,11,15,9,7,6,8,6,13,9,9,14,41,91,123,192,197,263,290,302,272,314,285,233,215,134,102,77,22
0,0,0,0,2,0,4,4,2,4,2,4,2,6,3,8,3,7,4,6,8,2,4,3,3,7,3,9,6,9,14,13,15,6,8,11,11,8,7,5,10,9,15,2,4,6,8,9,10,6,10,7,7,12,11,10,2,9,10,10,0,10,2,12,11,4,6,8,10,4,4,10,16,17,92,170,297,312,390,407,321,382,315,329,288,267,219,152,64,25
4,0,2,0,0,1,5,5,2,2,0,0,2,2,8,8,2,6,8,0,4,8,8,4,2,12,10,9,5,9,12,13,7,8,5,4,4,8,10,7,10,14,10,6,9,2,6,9,4,8,3,13,13,7,9,1,9,9,3,12,4,4,7,8,2,11,4,9,6,4,9,3,19,52,117,239,332,399,406,433,438,429,394,359,304,274,208,143,81,30
