24,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,0,2,0,2,0,2,0,4,2,0,2,4,2,4,12,0,8,4,4,0,4,4,2,4,0,8,8,0,6,0,2,0,0,2,0,0
0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,2,0,0,2,0,0,2,0,0,0,0,0,2,0,3,0,2,2,4,4,2,0,2,3,0,0,4,0,2,6,6,2,0,4,2,0,4,2,0,0,0,4,4,0,8,6,8,6,6,8,14,6,6,8,8,8,16,8,10,16,7,8,8,6,10,8,8,6,4,0,0,0,2
0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,2,3,0,3,2,2,2,4,2,2,4,3,2,4,2,4,0,7,0,6,2,6,4,4,3,4,0,13,4,2,0,2,0,0,0,2,0,4,0,0,2,2,2,2,12,4,6,10,17,22,8,24,20,14,10,18,13,25,20,16,16,8,12,6,12,14,10,6,6,6,2,6,4,0
0,2,0,2,0,0,2,0,0,0,2,1,0,2,6,2,0,0,4,0,8,7,0,2,3,2,6,4,2,5,0,2,4,4,5,2,9,8,10,10,8,3,6,4,4,4,10,2,2,1,3,6,12,3,7,0,4,6,0,2,8,12,8,16,14,20,26,12,17,28,26,34,22,22,32,30,14,24,35,19,21,10,19,3,20,10,5,8,2,0
0,0,0,0,0,2,1,0,2,0,0,0,2,0,1,0,2,4,0,12,2,0,6,4,9,4,8,5,4,6,0,5,0,8,2,4,8,3,0,0,0,3,8,6,4,2,2,6,3,6,2,4,7,4,2,0,6,1,6,5,1,4,6,19,16,19,36,28,22,24,26,40,62,27,46,62,37,33,20,17,10,27,25,22,12,15,0,8,2,4
0,0,0,0,2,0,2,2,2,2,2,0,0,0,2,10,2,6,1,8,2,10,2,6,4,2,2,5,2,6,3,4,10,8,4,10,6,15,6,12,8,9,8,10,5,4,3,5,4,4,4,6,0,0,12,4,5,7,6,6,4,6,6,16,22,18,26,42,42,47,48,40,38,38,46,44,45,52,36,23,38,32,18,16,25,10,18,8,4,4
0,0,0,0,2,0,0,2,2,2,1,6,2,4,0,0,2,2,5,5,0,6,1,5,4,6,8,8,0,4,4,12,3,2,8,10,10,4,2,3,2,12,2,0,8,5,6,4,4,8,0,2,6,8,6,2,2,8,1,2,7,11,13,8,10,32,38,25,43,24,70,51,49,49,50,66,59,45,45,43,38,27,28,35,18,16,20,7,8,4
0,0,0,0,4,0,2,2,2,4,0,2,2,2,2,4,10,10,4,2,2,7,5,6,2,2,10,2,8,6,8,8,8,0,0,8,8,7,14,8,5,8,2,8,10,11,8,6,2,2,2,0,2,2,5,6,2,3,10,6,6,9,6,20,20,31,34,46,44,64,59,83,69,67,64,72,65,62,58,61,56,49,55,41,26,34,22,18,9,2
0,2,0,2,3,4,2,0,3,2,2,2,2,2,0,6,4,2,4,3,4,7,6,2,2,2,6,8,4,8,6,9,4,6,8,10,6,10,4,4,2,3,6,2,6,11,8,4,6,8,0,0,8,16,9,7,7,7,5,10,11,8,12,17,41,41,53,72,81,72,86,102,68,64,82,73,80,82,68,78,77,75,62,33,56,39,25,12,10,7
0,0,2,0,2,2,0,1,0,0,2,6,0,5,8,5,6,4,6,7,3,7,4,10,4,10,8,10,4,2,12,4,10,10,12,2,2,4,8,6,4,6,0,2,8,1,5,4,4,8,0,4,6,6,11,12,2,8,4,2,14,6,6,22,40,49,77,71,58,102,81,101,96,82,91,80,103,71,85,107,79,69,55,61,54,40,15,17,18,0
0,0,0,0,2,2,0,0,6,0,5,2,0,2,8,0,4,4,4,6,5,2,4,4,5,10,2,1,4,6,8,3,6,5,8,4,8,3,2,14,5,6,6,9,8,11,2,6,4,6,4,4,4,10,2,2,4,7,3,6,11,11,12,36,42,58,75,70,83,139,145,110,113,107,133,123,125,131,132,138,127,88,115,101,49,49,41,43,18,7
0,2,0,0,0,0,0,0,2,2,2,2,2,0,4,2,3,1,2,4,10,4,5,4,7,1,4,4,4,2,4,8,8,14,4,4,2,4,8,8,10,4,10,3,6,7,6,4,8,12,4,11,2,3,10,10,4,2,10,4,10,2,18,40,38,70,103,110,118,127,146,192,165,189,221,239,184,266,275,251,230,247,216,220,172,144,124,92,45,14
0,0,0,2,2,0,4,2,0,0,0,0,4,2,5,4,6,6,2,2,4,2,4,6,2,4,4,7,6,4,10,8,4,8,4,4,14,0,4,8,2,10,9,6,4,4,2,10,6,8,7,6,7,6,4,2,8,6,8,4,5,12,12,28,54,94,117,136,145,168,236,311,297,400,441,403,420,481,473,456,439,386,357,332,253,212,186,138,75,18
0,2,1,0,0,0,0,2,0,2,0,2,5,6,2,0,2,0,2,8,0,0,5,7,4,15,7,2,10,0,6,8,7,2,7,2,2,4,7,9,2,8,5,5,12,2,4,7,10,5,6,4,10,2,6,5,7,9,2,4,6,14,12,24,52,86,144,217,274,413,500,493,487,582,615,603,565,497,648,490,492,470,389,412,344,253,178,117,87,12
0,0,0,0,2,2,2,0,0,2,6,2,4,6,7,6,2,4,2,1,6,4,5,4,9,4,6,2,0,8,13,4,7,4,12,8,4,4,5,6,10,6,13,6,8,7,0,3,2,5,6,8,5,9,13,10,5,2,6,6,13,4,12,56,96,141,261,357,449,519,632,665,710,639,679,734,680,693,632,640,574,527,532,419,347,279,233,166,115,36
0,2,5,0,0,6,0,0,0,1,0,0,3,4,6,0,2,2,5,4,3,12,4,8,2,4,6,7,0,6,8,4,7,10,6,4,4,6,2,6,4,3,10,2,4,4,7,4,4,7,2,8,4,4,2,4,4,4,0,4,11,13,22,58,114,239,349,440,635,586,678,733,747,797,810,762,758,710,700,661,554,564,523,480,361,332,242,200,124,36
0,0,0,0,0,2,0,0,0,0,2,0,2,6,2,2,1,4,0,3,8,6,0,3,6,6,7,8,4,2,5,4,0,7,4,8,4,0,6,2,0,2,4,6,2,6,6,12,8,4,4,6,6,0,4,11,4,0,6,6,8,12,16,65,214,394,539,646,704,759,711,845,722,858,839,862,766,753,639,673,658,524,561,461,296,311,241,181,99,30
0,0,0,0,2,0,2,2,2,2,5,0,4,2,2,0,2,4,2,8,2,2,1,0,4,4,6,4,6,4,4,4,4,4,5,4,2,4,11,2,2,5,5,4,6,11,6,13,2,8,5,2,2,4,5,11,6,4,6,10,4,11,18,76,243,460,581,657,753,768,809,920,841,860,852,799,921,817,771,630,689,597,482,467,391,355,260,166,122,47
0,0,0,0,2,4,0,0,4,1,4,0,4,5,2,4,6,4,4,4,4,4,2,6,4,2,0,8,7,10,4,7,4,6,8,8,4,8,4,4,10,4,9,5,6,2,11,0,8,5,4,2,9,8,11,6,8,8,2,3,8,13,35,112,264,491,614,713,779,812,822,954,872,858,893,900,814,788,762,755,755,563,491,480,375,315,272,186,107,31
0,0,0,0,0,2,2,0,2,2,0,2,2,8,2,2,2,2,4,2,2,2,4,4,2,2,1,0,0,12,0,11,8,12,2,2,2,2,7,10,6,2,0,9,7,10,12,2,4,6,6,8,2,2,6,0,6,4,6,2,6,8,50,173,404,609,677,798,798,846,858,903,878,952,829,851,890,787,736,763,596,594,472,438,430,347,252,188,113,41
2,0,4,0,0,0,0,0,2,2,0,2,2,6,1,4,5,6,8,2,2,2,0,7,11,2,2,2,3,6,4,2,6,6,2,0,2,8,4,5,2,2,0,4,11,9,6,0,5,4,0,12,6,12,0,5,6,8,4,2,4,14,58,217,499,574,699,848,817,842,944,880,937,875,822,830,901,773,750,700,603,584,485,440,429,333,231,142,120,46
0,0,0,0,2,2,2,0,1,2,0,2,0,0,4,2,0,0,6,4,2,4,0,2,2,2,2,2,5,0,2,6,5,6,9,6,4,4,2,4,6,2,6,6,2,5,7,0,6,1,8,4,4,6,6,2,8,0,1,7,6,12,70,267,541,618,714,794,859,910,880,857,963,930,892,874,865,819,790,651,663,631,529,550,409,350,245,176,99,45
0,0,0,0,0,0,0,2,0,4,1,0,4,2,2,4,0,6,2,2,3,2,0,1,2,4,1,0,4,6,6,8,0,5,4,4,2,6,8,4,7,2,10,4,2,8,2,8,4,4,6,8,8,7,4,0,8,9,5,3,9,8,93,289,528,632,779,802,821,864,871,852,927,941,839,835,882,770,769,673,681,551,581,466,396,332,261,174,100,34
0,0,3,0,0,0,6,6,0,2,0,3,0,0,0,2,0,0,2,6,0,2,0,0,0,3,2,4,4,3,12,4,0,4,8,2,6,10,6,6,4,4,4,6,6,6,4,4,5,6,2,4,8,4,1,2,4,10,0,0,6,11,92,272,517,714,826,812,859,898,877,839,901,822,881,883,746,745,775,670,648,622,574,417,446,360,253,160,110,46
0,0,0,0,0,0,0,2,4,0,4,2,3,2,1,3,0,1,0,0,0,0,0,4,4,0,3,2,4,4,3,6,6,10,2,6,5,4,0,4,4,6,2,9,0,1,9,2,1,1,5,6,0,7,8,6,2,0,6,4,8,3,108,334,532,667,767,767,840,848,890,892,798,847,796,798,820,727,693,675,591,578,535,476,350,303,257,143,107,30
0,0,0,0,0,0,0,3,0,2,2,1,2,4,4,0,4,1,4,2,6,0,0,6,2,4,6,3,0,4,8,2,3,5,0,3,2,4,2,7,5,6,2,2,6,0,4,0,2,0,2,0,6,2,1,3,2,4,8,8,6,18,114,306,538,750,734,849,812,810,831,832,850,782,815,808,716,783,720,616,630,573,496,446,359,304,272,167,124,35
0,0,0,0,0,0,0,4,2,0,0,0,0,4,6,4,0,4,6,3,0,4,10,4,1,2,5,2,9,2,2,0,4,4,4,2,9,4,0,3,2,4,2,3,3,0,6,0,2,6,7,5,4,4,2,6,2,11,4,0,0,14,134,286,558,687,673,764,755,773,810,812,773,759,771,692,715,706,676,574,595,510,466,466,425,315,244,171,119,42
