0,0,0,2,0,0,1,0,2,0,0,0,3,2,2,1,0,4,2,1,0,0,4,0,3,0,0,2,3,2,2,2,3,4,0,1,1,6,4,2,2,4,4,0,1,0,1,2,0,6,4,0,0,6,0,5,5,2,1,2,2,2,0,4,2,2,2,6,50,200,280,361,369,365,385,356,401,372,356,382,317,278,271,240,244,209,152,128,46,19
0,0,0,2,0,0,4,0,0,1,0,2,0,0,0,0,2,0,2,0,0,1,0,2,3,0,1,1,1,1,4,0,2,2,5,0,2,0,0,1,0,2,0,2,3,2,4,1,2,0,0,3,2,3,1,5,2,4,0,0,3,2,4,0,2,3,0,6,46,159,272,316,308,315,356,306,367,392,364,318,302,296,270,204,208,166,129,94,58,26
0,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,0,0,3,0,8,0,2,0,0,2,2,0,2,0,5,2,2,0,4,2,2,0,4,4,2,2,0,2,4,4,6,0,3,0,2,0,5,0,0,4,6,1,0,3,0,0,2,5,0,2,4,4,66,169,278,268,336,368,337,346,311,349,301,298,269,257,270,231,186,170,111,107,66,13
0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,7,0,2,2,4,2,1,1,0,2,2,0,5,3,0,1,1,4,3,0,0,4,1,2,1,0,2,0,2,2,2,4,3,2,7,0,2,0,2,3,6,4,6,0,1,2,48,167,265,276,297,341,286,286,299,296,318,290,257,261,205,180,180,164,125,94,50,15
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,0,0,5,2,0,0,2,1,0,0,1,2,2,3,3,0,6,4,0,2,0,2,0,2,2,0,2,6,2,2,0,2,6,0,0,4,2,4,6,0,2,4,2,4,2,2,0,2,3,62,154,211,265,297,256,287,287,281,281,244,295,250,204,212,198,206,156,133,95,38,13
0,0,0,2,0,0,0,0,0,0,0,2,2,1,2,0,0,6,4,0,2,1,2,0,0,8,0,0,2,1,2,0,3,0,3,0,0,2,2,1,2,0,2,2,2,2,0,4,6,1,6,3,1,0,2,0,0,0,0,4,4,7,0,0,0,2,1,2,16,156,214,229,264,275,274,270,263,245,246,222,237,230,201,169,159,157,91,66,44,16
0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,5,3,0,0,2,2,0,0,2,5,2,0,2,0,0,2,3,0,5,4,2,3,0,0,0,3,1,3,0,1,0,2,0,2,2,0,2,0,4,2,0,4,0,2,44,125,214,200,232,280,244,252,281,243,236,218,206,214,187,170,136,113,80,85,56,21
0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,6,2,0,0,5,2,0,1,2,0,0,2,6,0,2,0,0,1,4,3,0,1,2,2,1,1,2,3,0,2,0,0,0,0,0,0,0,2,33,125,152,216,239,233,254,228,240,244,219,229,209,175,143,179,144,130,82,70,24,10
0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,1,0,2,2,0,0,4,1,1,0,0,2,0,1,0,8,0,2,0,0,4,4,0,0,3,3,0,0,0,2,4,2,2,0,2,0,4,1,0,0,4,1,3,38,107,151,174,195,207,246,231,217,217,202,189,188,171,165,141,112,110,88,73,29,12
2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,3,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,1,0,5,2,2,4,2,1,3,0,0,2,1,1,0,0,1,6,0,0,0,3,0,1,2,38,95,159,171,186,182,251,195,221,166,159,165,175,168,145,136,125,77,62,53,31,14
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,4,2,0,0,0,4,0,0,1,0,4,1,4,2,0,0,0,0,0,2,0,0,2,0,0,4,2,0,0,4,1,0,0,0,0,2,0,0,1,4,2,0,0,4,30,111,133,179,178,157,197,214,197,167,154,163,165,132,139,132,104,87,67,42,40,10
0,0,0,0,0,0,2,0,0,0,1,0,0,4,2,0,0,0,2,1,0,0,0,0,0,2,0,1,2,2,2,2,3,0,0,1,4,0,6,2,2,0,4,0,2,1,2,0,0,2,0,0,0,0,0,0,2,4,2,2,2,2,0,0,0,0,0,1,33,84,142,150,182,190,169,173,161,160,150,158,160,142,148,122,87,99,62,36,31,9
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,1,2,0,0,2,1,0,0,1,3,0,0,2,0,4,0,0,0,2,0,4,0,0,0,0,0,4,0,0,3,3,0,0,0,6,0,1,0,0,0,2,3,0,1,0,0,0,0,6,30,91,97,164,129,172,200,187,159,149,156,116,153,130,106,101,95,83,76,41,25,9
0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,2,2,0,2,4,2,2,0,2,1,2,4,0,0,2,0,0,2,2,0,0,0,0,0,4,0,0,0,0,2,0,0,0,1,3,29,103,98,137,155,150,184,151,147,137,132,110,102,90,129,100,87,60,70,35,16,15
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,5,2,2,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0,3,4,0,0,0,0,2,4,0,0,2,0,0,0,2,2,31,64,93,95,133,122,133,134,156,128,121,119,126,108,91,87,85,56,60,52,19,8
0,0,0,0,0,0,0,1,4,2,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,2,2,0,0,2,0,0,0,0,0,0,0,5,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,32,59,100,122,115,151,131,121,124,115,132,101,118,117,120,100,64,52,51,42,23,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,1,0,2,2,0,2,0,1,0,0,0,1,0,0,0,2,0,2,0,0,2,1,0,2,31,64,94,132,119,113,110,115,116,99,118,109,97,89,63,65,62,45,35,25,18,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,2,1,3,2,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,27,45,60,80,93,124,122,74,102,87,102,80,75,84,80,79,58,60,37,38,9,5
0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,2,2,0,1,0,0,0,0,0,0,0,2,2,0,2,2,2,2,1,0,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,34,54,60,112,98,81,116,101,98,81,87,84,73,82,55,59,50,50,32,25,19,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,2,0,0,0,2,0,2,0,2,0,0,3,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,6,0,2,0,2,2,2,0,0,0,4,32,54,80,104,72,103,84,102,99,99,84,73,97,66,59,49,58,42,33,20,13,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,34,50,71,79,87,77,113,97,69,82,79,59,67,69,74,62,43,47,38,20,12,9
0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,2,0,0,2,16,37,56,70,77,86,78,88,92,78,74,69,45,57,54,52,31,41,41,36,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,2,0,0,2,0,0,0,3,0,0,0,0,2,0,1,3,0,0,0,0,0,2,0,0,0,5,2,2,0,2,19,60,44,57,82,98,82,55,73,68,65,61,73,54,45,37,32,34,32,19,10,7
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,19,36,66,66,67,79,69,63,74,57,63,57,61,46,40,42,39,39,20,17,12,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,17,24,40,53,69,60,48,65,76,60,34,64,59,56,49,27,41,23,27,8,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,3,2,0,0,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,5,19,36,61,43,62,57,60,63,56,47,34,49,30,39,28,34,36,28,18,8,16,6
0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,2,0,0,0,0,0,15,35,41,33,40,58,61,69,37,56,61,59,35,56,43,34,34,29,20,13,8,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,2,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,7,26,46,47,47,37,57,54,43,30,45,41,46,40,24,39,24,24,16,25,8,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,11,24,32,39,43,58,63,52,40,37,34,49,26,39,22,28,34,30,19,13,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,32,42,33,43,46,37,34,43,49,37,37,33,20,42,32,23,24,27,8,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,4,34,21,36,47,42,30,27,34,26,33,28,30,33,34,26,21,26,12,8,3,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,12,26,27,21,23,38,35,44,30,36,36,28,27,19,24,23,19,11,15,11,8,4
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,15,15,18,38,21,39,17,29,39,34,26,25,27,21,25,10,10,13,9,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,10,28,21,43,29,30,25,19,33,30,17,35,22,33,25,15,11,12,9,2,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,21,24,22,24,24,18,30,44,41,26,21,18,13,15,19,6,14,8,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,12,14,15,21,22,40,24,28,17,15,23,20,10,21,11,21,14,9,10,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,16,17,21,11,28,20,17,21,23,25,21,16,25,18,17,18,9,6,9,9,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,13,13,16,25,29,23,20,18,16,15,11,9,17,14,11,15,9,4,3,2
