24,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,0,2,4,4,2,2,4,2,2,4,2,4,2,4,4,8,5,2,2,0,2,6,0,2,0,4,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,3,2,0,0,0,0,0,0,4,0,2,0,0,0,2,0,0,2,2,4,0,0,0,2,4,0,0,0,0,2,3,0,0,4,0,2,2,4,2,2,2,2,2,2,4,8,6,4,4,10,6,6,8,18,10,6,12,6,12,4,3,6,2,4,8,6,8,6,6,4,0,0,0
0,0,0,0,0,0,1,0,0,0,2,2,2,0,1,0,0,2,0,0,4,0,0,6,4,0,2,2,0,0,4,2,4,3,2,6,0,0,4,2,2,4,7,10,2,0,0,4,4,0,4,0,6,0,0,0,0,6,6,8,0,0,4,7,12,22,18,16,10,26,22,16,26,20,16,16,12,22,8,14,11,6,10,5,8,6,6,0,0,0
0,0,4,0,0,2,6,0,0,0,2,0,2,2,2,4,0,6,2,2,4,2,0,2,6,4,0,0,2,0,10,4,8,2,4,2,9,4,2,6,3,2,4,2,2,2,0,0,0,4,0,5,0,0,10,0,7,2,0,2,4,8,6,12,18,22,14,16,26,30,36,12,33,30,26,22,22,16,24,20,8,14,8,18,10,6,8,6,4,0
0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,2,4,2,6,4,9,2,4,3,12,8,0,1,4,0,4,5,3,4,4,10,2,8,0,0,0,2,4,5,2,0,4,4,2,2,2,4,5,4,2,2,0,2,4,4,7,8,12,14,16,22,39,45,22,36,46,32,36,28,48,27,24,24,22,33,12,11,16,28,12,9,4,0,2
0,0,0,0,4,0,0,0,4,2,2,6,2,0,6,4,0,1,4,2,2,6,6,10,2,6,6,0,2,0,0,2,6,2,4,9,4,2,10,14,6,4,4,4,6,8,6,4,3,8,0,5,8,4,4,2,4,5,0,8,0,4,4,24,20,26,32,35,51,27,54,52,42,40,48,37,28,28,38,27,29,28,14,32,16,27,12,8,8,2
0,0,0,0,2,2,0,0,0,0,2,5,2,0,0,0,2,0,6,0,2,0,2,2,4,4,8,6,4,6,9,2,10,6,6,2,2,7,6,0,8,5,2,0,0,4,7,4,1,6,6,3,6,9,3,7,2,4,6,8,4,8,14,18,16,50,32,44,30,45,34,62,54,43,51,45,34,61,35,29,28,12,48,18,21,17,16,18,6,2
0,2,0,0,0,0,0,0,4,0,2,4,3,0,4,4,4,6,6,9,2,4,3,4,4,5,2,10,2,4,8,0,1,6,10,5,6,2,10,5,4,2,6,6,2,2,0,4,8,4,4,4,5,0,7,4,5,2,4,4,6,2,12,22,27,44,65,55,67,51,70,55,58,50,65,58,36,72,46,62,43,55,36,52,24,19,24,14,4,2
0,0,0,2,0,2,6,0,4,2,0,0,2,0,8,3,2,6,0,6,10,0,2,8,0,9,2,2,4,2,7,2,4,7,6,5,0,6,5,3,8,3,4,4,4,4,10,4,4,2,7,5,2,4,6,14,6,12,6,6,7,10,19,30,33,60,46,67,80,79,75,63,82,82,73,65,74,76,84,62,69,64,49,61,47,11,23,16,13,0
0,0,0,0,2,0,0,2,0,2,0,4,2,0,0,4,10,2,4,0,4,2,6,4,6,6,4,5,7,6,8,5,8,6,5,1,10,9,8,10,6,4,8,4,10,4,9,0,0,6,7,2,2,5,6,2,2,0,2,6,2,5,12,25,37,63,51,66,95,83,73,47,68,97,95,114,88,67,72,86,81,70,82,50,23,30,31,22,18,2
0,0,0,0,0,0,4,0,0,0,0,0,2,2,4,2,9,9,1,4,0,0,6,2,4,2,2,6,10,4,0,8,6,6,0,2,2,4,7,4,8,1,6,5,8,4,2,6,7,4,6,2,2,6,0,2,8,2,3,5,4,4,16,26,44,75,62,87,96,124,114,138,138,117,115,136,125,148,122,132,116,94,100,88,86,64,37,22,13,8
